id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated,current_ind
neumark,Neumark,NEU,362,0.500131,0.00005744,97425.3,14367429.0,28727331.0,53020035.0,1500000000.0,-0.63,-4.71,-27.75,1520754857,1
bodhi,Bodhi,BOT,363,0.359152,0.00004125,1656340.0,14366080.0,40000000.0,100000000.0,100000000.0,0.28,-6.77,-20.45,1520754856,1
energycoin,Energycoin,ENRG,364,0.117727,0.00001352,13193.8,14327318.0,121699511.0,121699511.0,,-3.75,-5.18,-23.02,1520754842,1
earthcoin,EarthCoin,EAC,365,0.00120944,0.00000014,60015.1,14269612.0,11798528254.0,11798528254.0,,-3.42,-13.08,2.89,1520754841,1
b2bx,B2BX,B2B,366,0.861216,0.00009890,103126.0,14157460.0,16438919.0,19822337.0,,-1.4,-2.68,15.84,1520754856,1
prizm,PRIZM,PZM,367,0.927438,0.00010651,13604.6,14107393.0,15211144.0,15211144.0,6000000000.0,0.11,-5.23,-3.75,1520754849,1
rialto,Rialto,XRL,368,0.19171,0.00002202,3749.59,13984266.0,72944893.0,100000000.0,,-1.12,-5.27,-0.75,1520754851,1
bitdegree,BitDegree,BDG,369,0.0394666,0.00000453,32528.4,13966014.0,353869198.0,514800000.0,,-0.49,-7.43,-29.46,1520754859,1
swarm-city,Swarm City,SWT,370,1.70965,0.00019634,88490.1,13933749.0,8150059.0,8150059.0,,-1.01,-8.23,-27.16,1520754848,1
newyorkcoin,NewYorkCoin,NYC,371,0.000104922,0.00000001,17496.4,13869163.0,132185463284,132185463284,132185463284,-23.93,-37.91,-40.32,1520754842,1
databits,Databits,DTB,372,0.606484,0.00006965,40748.6,13796182.0,22747809.0,22747809.0,,-0.88,-10.01,-37.95,1520754849,1
auroracoin,Auroracoin,AUR,373,1.58096,0.00018156,25738.7,13688172.0,8658139.0,8658139.0,,0.56,-4.27,-25.8,1520754841,1
okcash,OKCash,OK,374,0.185063,0.00002125,377146.0,13676306.0,73900814.0,73900814.0,105000000.0,-0.2,-9.13,-39.07,1520754843,1
boolberry,Boolberry,BBR,375,1.21906,0.00014,1807.11,13655463.0,11201633.0,11201633.0,18450000.0,-1.58,-9.55,-15.05,1520754842,1
mybit-token,MyBit Token,MYB,376,4.87742,0.00056013,41491.9,13654221.0,2799476.0,2812073.0,,-0.88,1.39,12.46,1520754853,1
remme,Remme,REM,377,0.0219986,0.00000253,175635.0,13205670.0,600295910.0,1000000000.0,,-0.95,-3.76,-18.54,1520754860,1
shield-xsh,SHIELD,XSH,378,0.0273724,0.00000314,33693.2,13185851.0,481720687.0,481720687.0,660000000.0,-0.77,-7.46,-33.21,1520754855,1
nvo,NVO,NVST,379,0.875331,0.00010053,1450.52,13129965.0,15000000.0,15000000.0,,-0.51,6.16,-2.52,1520754851,1
rubycoin,Rubycoin,RBY,380,0.508331,0.00005838,16704.7,12907735.0,25392382.0,25392382.0,,-0.88,-9.91,-37.09,1520754842,1
ixledger,iXledger,IXT,381,0.358747,0.00004120,26730.3,12835553.0,35778844.0,65778844.0,,-6.55,-1.38,-29.11,1520754852,1
myriad,Myriad,XMY,382,0.00818588,0.00000094,39036.7,12760150.0,1558800000.0,1558800000.0,,-1.85,-8.9,-29.97,1520754842,1
clams,Clams,CLAM,383,4.33586,0.00049794,31565.8,12623541.0,2911427.0,16609819.0,,-0.49,-7.95,-25.38,1520754843,1
investfeed,InvestFeed,IFT,384,0.065355,0.00000751,35727.2,12507722.0,191381257.0,191381257.0,,-2.88,-23.74,-20.71,1520754852,1
exchange-union,Exchange Union,XUC,385,6.24972,0.00071773,226507.0,12499440.0,2000000.0,3000000000.0,,-0.95,-3.6,-11.34,1520754854,1
spectrecoin,Spectrecoin,XSPEC,386,0.60119,0.00006904,90883.9,12495893.0,20785264.0,20785264.0,,-0.9,-12.4,-27.85,1520754848,1
chronobank,Chronobank,TIME,387,17.5428,0.00201466,351136.0,12457367.0,710113.0,710113.0,,-0.53,-8.01,-35.03,1520754848,1
alis,ALIS,ALIS,388,0.322107,0.00003699,20435.2,12413568.0,38538647.0,75209200.0,,-0.15,-5.26,-34.08,1520754854,1
phore,Phore,PHR,389,1.77239,0.00020354,42436.6,12371723.0,6980249.0,12320249.0,,-3.53,-18.09,-39.8,1520754856,1
universal-currency,Universal Currency,UNIT,390,0.934456,0.00010731,20360.1,12329911.0,13194748.0,17294748.0,210000000.0,-3.89,-6.24,-33.43,1520754845,1
draftcoin,DraftCoin,DFT,391,1.60031,0.00018378,207493.0,12325349.0,7701851.0,17701851.0,,-0.92,-4.29,17.74,1520754845,1
gobyte,GoByte,GBX,392,12.84,0.00147458,272491.0,12322306.0,959681.0,1784668.0,31800000.0,-3.54,18.48,6.49,1520754856,1
lomocoin,LoMoCoin,LMC,393,0.0541667,0.00000622,121175.0,12310433.0,227269400.0,312269400.0,,0.53,-13.39,-31.39,1520754848,1
airtoken,AirToken,AIR,394,0.0117085,0.00000134,163990.0,12293925.0,1050000000.0,1491492558.0,,-0.34,-4.05,-41.41,1520754854,1
nubits,NuBits,USNBT,395,0.992509,0.00011398,18002700.0,12292695.0,12385474.0,70359357.0,,-0.45,-0.37,-0.5,1520754843,1
olympus-labs,Olympus Labs,MOT,396,0.328994,0.00003778,1345670.0,12244819.0,37218973.0,100000000.0,,-0.99,-15.05,-48.77,1520754857,1
payfair,Payfair,PFR,397,0.137558,0.00001580,82071.2,12242619.0,88999687.0,88999687.0,,-0.99,-9.41,-9.72,1520754856,1
axpire,aXpire,AXP,398,0.0477014,0.00000548,130158.0,12227687.0,256338119.0,350000000.0,,-2.02,-10.86,-11.9,1520754859,1
everus,Everus,EVR,399,0.229606,0.00002637,1013190.0,12209140.0,53174307.0,1000000000.0,,-6.51,-17.9,-43.39,1520754854,1
musicoin,Musicoin,MUSIC,400,0.0183362,0.00000211,46145.4,12207487.0,665758814.0,665758814.0,,-1.47,-7.44,-36.24,1520754848,1
incent,Incent,INCNT,401,0.265079,0.00003044,34809.6,12198035.0,46016602.0,46016625.0,,-1.34,-7.52,-20.83,1520754849,1
bitdice,BitDice,CSNO,402,0.174152,0.00002000,20723.4,12190640.0,70000000.0,100000000.0,,-0.88,-5.81,-28.02,1520754853,1
neoscoin,NeosCoin,NEOS,403,3.26725,0.00037522,307917.0,12161851.0,3722351.0,3722351.0,,-0.62,-4.52,-31.68,1520754843,1
golos,Golos,GOLOS,404,0.0973869,0.00001118,18526.3,12126509.0,124518891.0,124518891.0,,-1.03,-11.26,-35.24,1520754848,1
etheroll,Etheroll,DICE,405,1.7305,0.00019873,15030.7,12116308.0,7001623.0,7001623.0,7001622.0,-0.99,-16.68,-24.12,1520754849,1
fidentiax,FidentiaX,FDX,406,0.115387,0.00001325,88734.5,12115635.0,105000000.0,130000000.0,,-11.69,-3.68,-29.74,1520754857,1
quantum,Quantum,QAU,407,0.160158,0.00001839,3735.41,12089928.0,75487507.0,240395553.0,,-0.91,-6.63,-21.12,1520754850,1
open-trading-network,Open Trading Network,OTN,408,3.34822,0.00038452,53460.0,12028076.0,3592379.0,82630002.0,100000000.0,-0.94,-7.07,-29.4,1520754855,1
pluton,Pluton,PLU,409,14.1436,0.00162428,62173.1,12022053.0,850000.0,20000000.0,20000000.0,-0.97,-2.06,-8.38,1520754847,1
stox,Stox,STX,410,0.283005,0.00003250,764615.0,11918969.0,42115755.0,57459943.0,,-0.8,-13.45,-25.21,1520754852,1
bismuth,Bismuth,BIS,411,1.43667,0.00016499,23470.0,11815095.0,8223945.0,8922337.0,109999978.0,6.22,-7.58,-22.59,1520754854,1
prochain,ProChain,PRA,412,0.237689,0.00002730,927023.0,11780520.0,49562749.0,100000000.0,,-1.12,-8.13,-24.31,1520754857,1
snovio,Snovio,SNOV,413,0.0290408,0.00000334,1233830.0,11761450.0,404997468.0,651129644.0,,-0.19,-1.08,-28.82,1520754857,1
xaurum,Xaurum,XAUR,414,0.0919641,0.00001056,25845.5,11691779.0,127134170.0,127134170.0,,-1.69,-10.56,-15.9,1520754844,1
hedge,Hedge,HDG,415,3.11299,0.0003575,1158.66,11548179.0,3709674.0,5100033.0,,-0.99,-6.27,-19.92,1520754854,1
b3coin,B3Coin,KB3,416,0.0179546,0.00000206,696.731,11504382.0,640748435.0,640748435.0,,-0.88,-10.45,31.87,1520754847,1
hacken,Hacken,HKN,417,2.79197,0.00032064,90980.6,11368824.0,4071972.0,5600000.0,,3.67,-12.93,-39.18,1520754858,1
patientory,Patientory,PTOY,418,0.161427,0.00001854,397599.0,11299890.0,70000000.0,100002000.0,,-1.29,-10.78,-22.91,1520754852,1
transfercoin,TransferCoin,TX,419,1.76255,0.00020242,806279.0,11226731.0,6369596.0,6369596.0,,-1.46,-6.3,-18.67,1520754844,1
blockcat,BlockCAT,CAT,420,1.51479,0.00017396,12738.6,11149038.0,7360121.0,9200151.0,,-1.95,-3.99,-6.75,1520754852,1
measurable-data-token,Measurable Data Token,MDT,421,0.0696002,0.00000799,93957.4,10976654.0,157710087.0,1000000000.0,,-0.57,-2.16,-24.25,1520754858,1
nexium,Nexium,NXC,422,0.16465,0.00001891,17000.6,10952658.0,66520849.0,66520849.0,,-0.66,-6.75,-39.23,1520754848,1
syndicate,Syndicate,SYNX,423,0.556967,0.00006396,200004.0,10878485.0,19531650.0,19531650.0,,-1.95,-6.75,-33.11,1520754846,1
decent-bet,DecentBet,DBET,424,0.0914005,0.00001050,29968.7,10828534.0,118473471.0,175244449.0,,-1.64,-9.61,-39.52,1520754856,1
neutron,Neutron,NTRN,425,0.313909,0.00003605,21732.0,10810139.0,34437174.0,34437174.0,68000000.0,-0.88,-3.6,-31.64,1520754844,1
luxcoin,LUXCoin,LUX,426,8.50488,0.00097672,129235.0,10596213.0,1245898.0,4245898.0,60000000.0,-1.87,-10.09,-30.82,1520754855,1
hydro-protocol,Hydro Protocol,HOT,427,0.0459883,0.00000528,143359.0,10585095.0,230169301.0,1560000000.0,,-0.66,-11.52,-24.71,1520754858,1
ethereum-blue,BLUE,BLUE,428,0.288327,0.00003311,133222.0,10565823.0,36645278.0,42000000.0,42000000.0,-5.77,-8.97,-18.38,1520754855,1
foldingcoin,FoldingCoin,FLDC,429,0.0181706,0.00000209,41034.7,10461978.0,575764018.0,1000000000.0,,-1.05,-9.74,-26.39,1520754843,1
primas,Primas,PST,430,0.204079,0.00002344,2800510.0,10448845.0,51200000.0,100000000.0,,0.52,-11.91,-37.38,1520754852,1
dynamic,Dynamic,DYN,431,2.14529,0.00024637,90745.9,10325196.0,4812960.0,13901281.0,,-1.82,-8.89,-30.73,1520754850,1
lockchain,LockChain,LOC,432,1.1085,0.0001273,15042.3,10301253.0,9292966.0,18585933.0,,-0.8,-3.99,-18.52,1520754857,1
toacoin,ToaCoin,TOA,433,0.00444087,0.00000051,24197.9,10246118.0,2307232085.0,8942862738.0,,-4.99,-23.82,-45.38,1520754851,1
solaris,Solaris,XLR,434,9.48466,0.00108924,46736.4,10218170.0,1077336.0,1227037.0,,-0.91,-6.33,-26.64,1520754849,1
hackspace-capital,Hackspace Capital,HAC,435,0.0313553,0.00000360,5052.81,10168798.0,324308731.0,1000000000.0,,-3.5,-4.86,-50.48,1520754858,1
oraclechain,OracleChain,OCT,436,0.33807,0.00003882,3677.32,10142100.0,30000000.0,30000000.0,,-1.5,-12.44,-30.6,1520754852,1
gambit,Gambit,GAM,437,8.32446,0.000956,39771.2,9991677.0,1200279.0,1200279.0,,-1.41,-8.63,-36.82,1520754845,1
mysterium,Mysterium,MYST,438,0.511222,0.00005871,188970.0,9932545.0,19429024.0,32433366.0,,-0.47,-11.98,-24.31,1520754850,1
tiesdb,Ties.DB,TIE,439,0.247383,0.00002841,83603.1,9867066.0,39885788.0,59251278.0,,-0.69,-7.5,-40.17,1520754855,1
atbcoin,ATBCoin,ATB,440,0.24027,0.00002759,2285440.0,9864326.0,41055171.0,53031971.0,300000000.0,-1.92,-10.08,-40.88,1520754853,1
e-coin,E-coin,ECN,441,28.1227,0.00322968,1238.85,9853161.0,350363.0,213270119.0,,-0.88,-15.51,-27.77,1520754849,1
polis,Polis,POLIS,442,8.3795,0.00096232,90892.8,9807698.0,1170439.0,1248437.0,25000000.0,1.17,2.16,-22.69,1520754858,1
credo,Credo,CREDO,443,0.0178279,0.00000205,882.409,9803414.0,549891703.0,1374729257.0,,-0.91,9.04,-16.55,1520754853,1
gcn-coin,GCN Coin,GCN,444,0.0000641124,0.000000007,4384.87,9800203.0,152859710000,152859710000,,4.1,163.16,13.29,1520754843,1
internet-of-people,Internet of People,IOP,445,2.77936,0.00031919,268878.0,9799588.0,3525843.0,3931947.0,21000000.0,-1.3,-11.35,-24.55,1520754848,1
the-champcoin,The ChampCoin,TCC,446,0.0589504,0.00000677,34516.6,9722438.0,164925727.0,218000000.0,516085281.0,-0.88,-7.33,-22.28,1520754853,1
coinfi,CoinFi,COFI,447,0.0569887,0.00000654,25634.3,9714896.0,170470573.0,300000000.0,,-1.33,-7.17,-25.14,1520754859,1
sportyco,SportyCo,SPF,448,0.185199,0.00002127,812060.0,9481406.0,51195775.0,70673454.0,,-0.58,-9.57,-24.75,1520754856,1
espers,Espers,ESP,449,0.000439145,0.00000005,8753.2,9337401.0,21262683992.0,21262683992.0,50000000000.0,-2.19,-11.92,-36.2,1520754846,1
rebellious,Rebellious,REBL,450,0.0548414,0.00000630,910191.0,9221133.0,168141816.0,326480305.0,,-1.05,-7.6,-21.17,1520754858,1
polybius,Polybius,PLBT,451,2.38033,0.00027336,23457.0,9095130.0,3820954.0,3969565.0,,-0.72,-17.72,-43.83,1520754851,1
spectre-utility,Spectre.ai Utility Token,SXUT,452,0.367931,0.00004225,8328620.0,9025185.0,24529558.0,42980365.0,,0.18,-3.56,-15.5,1520754858,1
oneroot-network,OneRoot Network,RNT,453,0.042636,0.00000490,147708.0,8992303.0,210908704.0,400000000.0,,-1.32,-8.85,-47.47,1520754858,1
cargox,CargoX,CXO,454,0.0692575,0.00000795,196439.0,8939163.0,129071409.0,215119016.0,,-1.68,-13.81,-32.36,1520754859,1
ethorse,Ethorse,HORSE,455,0.0888906,0.00001021,13770.7,8922447.0,100375600.0,125000000.0,,-0.99,-16.38,-28.81,1520754858,1
dubaicoin-dbix,DubaiCoin,DBIX,456,4.04009,0.00046397,197052.0,8920901.0,2208095.0,2208095.0,,1.2,-15.27,-40.39,1520754849,1
hellogold,HelloGold,HGT,457,0.0338863,0.00000389,15909.4,8913271.0,263034654.0,1000000000.0,,-0.98,2.18,-16.54,1520754854,1
bezop,Bezop,BEZ,458,0.211127,0.00002425,246335.0,8894664.0,42129450.0,89267250.0,,0.75,12.36,-8.59,1520754860,1
circuits-of-value,Circuits of Value,COVAL,459,0.00879467,0.00000101,48068.1,8794670.0,1000000000.0,1200000000.0,,-2.8,-11.48,-36.62,1520754844,1
pinkcoin,PinkCoin,PINK,460,0.0226959,0.00000261,25468.0,8667716.0,381906699.0,392906699.0,,-0.62,-6.2,-33.73,1520754842,1
get-protocol,GET Protocol,GET,461,0.834012,0.00009578,6372.55,8660709.0,10384393.0,33368773.0,,0.06,-8.22,-45.09,1520754857,1
novacoin,Novacoin,NVC,462,4.28787,0.00049243,19348.2,8613634.0,2008838.0,2008838.0,,-0.65,-5.53,-18.01,1520754840,1
bounty0x,Bounty0x,BNTY,463,0.0697684,0.00000801,60762.1,8594623.0,123187898.0,500000000.0,,0.25,-17.55,-39.15,1520754858,1
bunnycoin,BunnyCoin,BUN,464,0.0000834959,0.00000001,2901.67,8580425.0,102764627643,102764627643,,0.28,20.53,13.44,1520754843,1
curecoin,Curecoin,CURE,465,0.358742,0.00004120,44025.7,8556928.0,23852597.0,23852597.0,,-1.07,-8.96,-28.77,1520754842,1
pandacoin-pnd,Pandacoin,PND,466,0.000262991,0.00000003,6238.48,8551131.0,32514916898.0,32514916898.0,,-21.21,-7.79,-36.92,1520754841,1
ink-protocol,Ink Protocol,XNK,467,0.0525829,0.00000604,12208.3,8463629.0,160957820.0,500000000.0,,-1.12,-1.67,-45.22,1520754860,1
atmos,Atmos,ATMS,468,0.0828963,0.00000952,19810.2,8325266.0,100429892.0,110429892.0,,-0.88,1.3,-13.58,1520754850,1
chips,CHIPS,CHIPS,469,0.396215,0.00004550,603.83,8274823.0,20884680.0,20884680.0,21000000.0,-0.87,-0.29,-34.18,1520754854,1
aventus,Aventus,AVT,470,1.37061,0.0001574,79480.8,8223660.0,6000000.0,10000000.0,,-0.89,-3.91,-30.19,1520754853,1
sphere,Sphere,SPHR,471,2.65756,0.0003052,153760.0,8193099.0,3082940.0,3082940.0,,-0.85,-9.94,-23.8,1520754844,1
linda,Linda,LINDA,472,0.000958754,0.00000011,70767.7,8189978.0,8542313973.0,8542313973.0,50000000000.0,2.52,-9.19,-28.34,1520754851,1
bitcrystals,Bitcrystals,BCY,473,0.34279,0.00003937,20671.7,7946996.0,23183277.0,23183277.0,,-0.12,-9.42,-30.94,1520754845,1
profile-utility-token,Profile Utility Token,PUT,474,0.379248,0.00004355,449848.0,7935136.0,20923343.0,100000000.0,,-1.14,-7.46,-48.27,1520754859,1
change,Change,CAG,475,0.213356,0.00002450,4614650.0,7917617.0,37109887.0,79184116.0,,-1.33,-1.37,-9.4,1520754854,1
dcorp,DCORP,DRP,476,0.970374,0.00011144,3381.28,7854210.0,8094002.0,8094002.0,,-0.87,-7.65,-37.99,1520754857,1
echolink,EchoLink,EKO,477,0.0314006,0.00000361,551505.0,7846877.0,249895761.0,500000000.0,,-1.63,-11.58,-46.62,1520754859,1
worldcore,Worldcore,WRC,478,0.0447389,0.00000514,524060.0,7834197.0,175109299.0,245209299.0,,-0.15,-11.76,-46.85,1520754857,1
karma,Karma,KRM,479,0.00774431,0.00000089,27252.1,7786238.0,1005414013.0,3000000000.0,,0.27,-19.31,-25.73,1520754858,1
voisecom,Voise,VOISE,480,0.0154816,0.00000178,625626.0,7723577.0,498887537.0,775513268.0,,-1.16,4.16,-20.38,1520754854,1
coinmeet,CoinMeet,MEE,481,0.0395286,0.00000454,1941790.0,7705298.0,194929698.0,400000000.0,,0.61,-1.64,-37.53,1520754859,1
astro,Astro,ASTRO,482,2.30504,0.00026472,26892.8,7638518.0,3313833.0,6999999.0,,-0.99,10.75,,1520754856,1
farad,Farad,FRD,483,0.0516445,0.00000593,73574.4,7576782.0,146710344.0,200000000.0,,-1.01,-3.62,6.69,1520754856,1
vcash,Vcash,XVC,484,0.491718,0.00005647,43268.4,7572488.0,15400062.0,15400062.0,,-0.88,-13.41,-22.91,1520754844,1
stealthcoin,Stealthcoin,XST,485,0.266073,0.00003056,3440.46,7532021.0,28308100.0,28308100.0,,-0.57,-9.08,-32.84,1520754844,1
cvcoin,CVCoin,CVCOIN,486,0.76453,0.00008780,15495.2,7520707.0,9837033.0,15000000.0,,-2.61,2.46,-36.04,1520754851,1
leverj,Leverj,LEV,487,0.0636054,0.00000730,392096.0,7511194.0,118090511.0,1000000000.0,,-2.17,-18.98,-45.78,1520754858,1
korecoin,Kore,KORE,488,3.70597,0.0004256,649079.0,7495194.0,2022465.0,2022465.0,12000000.0,-1.2,-10.69,-43.55,1520754843,1
ebtcnew,eBitcoin,EBTC,489,0.394046,0.00004525,49362.7,7446337.0,18897126.0,21000000.0,,1.25,-5.69,-16.67,1520754855,1
uniform-fiscal-object,Uniform Fiscal Object,UFO,490,0.00208166,0.00000024,7545.72,7439515.0,3573837512.0,3573837512.0,4000000000.0,-0.89,1.14,5.84,1520754841,1
pirl,Pirl,PIRL,491,0.622762,0.00007152,39095.9,7405617.0,11891568.0,11891568.0,,0.49,-4.37,-30.82,1520754856,1
aidcoin,AidCoin,AID,492,0.221335,0.00002542,91379.8,7395464.0,33412988.0,100000000.0,,-0.25,-4.99,-24.4,1520754859,1
biocoin,BioCoin,BIO,493,0.0119614,0.00000137,2046.69,7374373.0,616514170.0,816966983.0,,-2.91,-4.41,-8.7,1520754860,1
obits,OBITS,OBITS,494,0.467105,0.00005364,7143.4,7321684.0,15674600.0,15674600.0,,-2.42,-3.93,-31.57,1520754845,1
elixir,Elixir,ELIX,495,0.233104,0.00002677,20118.7,7312595.0,31370525.0,31370525.0,,-0.88,-5.8,-29.93,1520754854,1
clearpoll,ClearPoll,POLL,496,1.0442,0.00011992,40565.6,7309391.0,6999991.0,8999992.0,,-1.12,-11.28,-31.33,1520754855,1
block-array,Block Array,ARY,497,0.105106,0.00001207,24418.1,7192481.0,68430738.0,88409933.0,,-1.04,-6.74,-20.17,1520754859,1
pareto-network,Pareto Network,PARETO,498,0.0334693,0.00000384,80543.7,7183447.0,214627933.0,500000000.0,,-2.59,-17.37,-32.65,1520754859,1
devery,Devery,EVE,499,0.113547,0.00001304,33827.6,7144197.0,62918410.0,100000000.0,,-1.0,-2.11,-32.9,1520754859,1
sequence,Sequence,SEQ,500,0.156998,0.00001803,4467.68,7136110.0,45453506.0,45453506.0,,-0.88,-10.64,-30.19,1520754847,1
heat-ledger,HEAT,HEAT,501,0.214899,0.00002468,685.757,7062429.0,32863944.0,32863944.0,,-0.88,-15.48,-22.97,1520754847,1
bitmark,Bitmark,BTM,502,0.835126,0.00009591,58208.5,7005789.0,8388900.0,8388900.0,,-0.61,-8.94,-13.77,1520754843,1
dopecoin,DopeCoin,DOPE,503,0.0599358,0.00000688,27478.2,7003212.0,116845228.0,116845228.0,,-2.24,-10.32,-19.58,1520754841,1
flixxo,Flixxo,FLIXX,504,0.0920657,0.00001057,441913.0,6928253.0,75253355.0,189151329.0,,-7.0,-7.15,-32.4,1520754857,1
smartlands,Smartlands,SLT,505,1.35371,0.00015546,175043.0,6905133.0,5100896.0,7186785.0,,-3.17,31.25,111.92,1520754859,1
bitcoinz,BitcoinZ,BTCZ,506,0.00519176,0.00000060,48003.7,6776610.0,1305262651.0,1305262651.0,21000000000.0,-3.9,-12.96,-42.71,1520754854,1
vezt,Vezt,VZT,507,0.155778,0.00001789,9605.9,6711070.0,43080988.0,125000000.0,,-0.54,8.24,5.68,1520754858,1
playkey,Playkey,PKT,508,0.490136,0.00005629,1470.64,6681295.0,13631512.0,19893268.0,,-1.55,-23.12,-42.99,1520754857,1
hyperstake,HyperStake,HYP,509,0.00574701,0.00000066,2331.71,6669766.0,1160562868.0,1160562868.0,,6.81,-7.82,-26.7,1520754843,1
locicoin,LOCIcoin,LOCI,510,0.1807,0.00002075,13212.5,6598822.0,36518110.0,100000000.0,,-0.94,-10.21,-39.28,1520754859,1
dao-casino,DAO.Casino,BET,511,0.0381296,0.00000438,8947.59,6377969.0,167270821.0,167270821.0,,-0.99,-10.84,-12.32,1520754850,1
autonio,Autonio,NIO,512,0.0962537,0.00001105,7377.02,6336202.0,65828135.0,220466789.0,,-1.01,35.93,-46.11,1520754856,1
sether,Sether,SETH,513,0.365419,0.00004197,76020.1,6265396.0,17145786.0,20136683.0,,-1.03,-11.21,-43.84,1520754860,1
oxycoin,Oxycoin,OXY,514,0.0648124,0.00000744,13218.2,6244870.0,96353016.0,106855815.0,,-0.56,-29.42,-49.43,1520754857,1
artbyte,ArtByte,ABY,515,0.00783683,0.00000090,25098.1,6210980.0,792537250.0,792537250.0,,-0.88,-13.03,-36.5,1520754842,1
memetic,Memetic / PepeCoin,MEME,516,0.284178,0.00003264,622844.0,6190665.0,21784464.0,22151717.0,,-0.52,-2.86,-23.93,1520754845,1
sureremit,SureRemit,RMT,517,0.0123041,0.00000141,36515.5,6152050.0,500000000.0,1000000000.0,,-0.86,-13.66,-28.08,1520754860,1
asiacoin,AsiaCoin,AC,518,0.00452795,0.00000052,9589.23,6142578.0,1356591445.0,1356591445.0,,-39.77,7.59,-20.76,1520754842,1
eroscoin,Eroscoin,ERO,519,0.0328209,0.00000377,203983.0,6129106.0,186744000.0,240000000.0,,11.11,-12.95,-29.85,1520754856,1
qwark,Qwark,QWARK,520,0.114069,0.00001310,10427.7,5931654.0,52000579.0,206075989.0,,-0.91,-9.59,-30.08,1520754846,1
breakout-stake,Breakout Stake,BRX,521,0.94472,0.00010849,54095.9,5921583.0,6268082.0,6268082.0,6268082.0,-3.64,-8.5,-39.22,1520754846,1
iungo,Iungo,ING,522,0.147769,0.00001697,17505.8,5910760.0,40000000.0,62553604.0,,-0.68,6.7,-19.23,1520754859,1
trueflip,TrueFlip,TFL,523,0.941189,0.00010809,220669.0,5879859.0,6247267.0,8924667.0,,-0.88,-3.82,-19.98,1520754853,1
gatcoin,Gatcoin,GAT,524,0.0110696,0.00000127,35045.3,5865354.0,529861449.0,1000000000.0,,3.65,-6.69,-33.2,1520754858,1
apx,APX,APX,525,8.27221,0.00095,6649.29,5816844.0,703179.0,803179.0,,-0.91,-11.97,-18.28,1520754849,1
pesetacoin,Pesetacoin,PTC,526,0.0435401,0.00000500,16860.7,5793490.0,133061014.0,133061014.0,,-0.9,-3.12,-23.71,1520754841,1
denarius-dnr,Denarius,DNR,527,2.38593,0.00027401,15120.9,5790347.0,2426872.0,2426872.0,10000000.0,-1.09,-9.99,-23.01,1520754850,1
aichain,AICHAIN,AIT,528,0.029867,0.00000343,9802.4,5780332.0,193535756.0,2100000000.0,,-3.09,-2.21,-40.43,1520754859,1
hush,Hush,HUSH,529,1.69547,0.00019471,89605.6,5755167.0,3394438.0,3394438.0,21000000.0,0.31,0.29,-19.85,1520754849,1
flik,FLiK,FLIK,530,0.095103,0.00001092,3092.24,5717943.0,60123682.0,80000000.0,600000000.0,-0.94,4.45,-9.0,1520754854,1
bitcoin-plus,Bitcoin Plus,XBC,531,53.569,0.00615198,69048.9,5691981.0,106255.0,106255.0,1000000.0,-0.62,-0.23,-24.65,1520754842,1
herocoin,HEROcoin,PLAY,532,0.0476619,0.00000547,122848.0,5674495.0,119057249.0,252165029.0,,-3.48,-3.38,-32.15,1520754858,1
bulwark,Bulwark,BWK,533,1.22432,0.0001406,48569.1,5665017.0,4627072.0,4946126.0,27000000.0,-0.36,-13.22,-43.49,1520754856,1
travelflex,Travelflex,TRF,534,0.0738078,0.00000848,7537.99,5590356.0,75742070.0,104162014.0,,-1.86,-12.41,-21.79,1520754859,1
1337coin,Elite,1337,535,0.000215014,0.00000002,13375.2,5550370.0,25813991477.0,28616344592.0,,-12.07,-12.44,-27.52,1520754845,1
exclusivecoin,ExclusiveCoin,EXCL,536,1.23124,0.0001414,320856.0,5529365.0,4490891.0,4490891.0,,0.19,-6.68,-15.88,1520754843,1
vtorrent,vTorrent,VTR,537,0.47944,0.00005506,7443.86,5506846.0,11485995.0,11485995.0,,-0.86,-9.97,-34.18,1520754844,1
lampix,Lampix,PIX,538,0.0405993,0.00000466,6372.82,5493979.0,135322017.0,327154880.0,657154880.0,-0.89,-6.21,-28.88,1520754853,1
synergy,Synergy,SNRG,539,1.57616,0.00018101,10976.2,5488792.0,3482382.0,3482382.0,,-4.57,-13.51,-35.0,1520754845,1
sumokoin,Sumokoin,SUMO,540,1.92514,0.00022109,29219.6,5442489.0,2827061.0,11715950.0,88888888.0,-3.77,-0.36,-33.1,1520754849,1
geocoin,GeoCoin,GEO,541,1.71566,0.00019703,4128.21,5430400.0,3165196.0,4000000.0,,0.71,-5.48,-29.08,1520754843,1
europecoin,EuropeCoin,ERC,542,0.532121,0.00006111,30579.9,5341485.0,10038102.0,10038102.0,32000000.0,-2.7,-12.28,-36.19,1520754844,1
tokenbox,Tokenbox,TBX,543,0.471618,0.00005416,33474.4,5230674.0,11090913.0,16051590.0,,-0.21,-13.7,-17.34,1520754859,1
putincoin,PutinCoin,PUT,544,0.013109,0.00000151,12040.7,5189973.0,395909125.0,395909125.0,2000000000.0,-0.22,-0.9,0.29,1520754847,1
